"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"JKP4PDW6","journalArticle","2023","Li, Danxiu; Wang, Xin; Miao, Hui; Liu, Hao; Pang, Maogui; Guo, Hao; Ge, Minghui; Glass, Sarah E.; Emmrich, Stephan; Ji, Songtao; Zhou, Yun; Ye, Xiaoni; Mao, Huajie; Wang, Jing; Liu, Qi; Kim, Taewan; Klusmann, Jan-Henning; Li, Cunxi; Liu, Zhenxiong; Jin, Haifeng; Nie, Yongzhan; Wu, Kaichun; Fan, Daiming; Song, Xu; Wang, Xin; Li, Ling; Lu, Yuanyuan; Zhao, Xiaodi","The lncRNA MIR99AHG directs alternative splicing of SMARCA1 by PTBP1 to enable invadopodia formation in colorectal cancer cells","Science Signaling","","","10.1126/scisignal.adh4210","https://www.science.org/doi/10.1126/scisignal.adh4210","Alternative splicing regulates gene expression and functional diversity and is often dysregulated in human cancers. Here, we discovered that the long noncoding RNA (lncRNA) MIR99AHG regulated alternative splicing to alter the activity of a chromatin remodeler and promote metastatic behaviors in colorectal cancer (CRC). MIR99AHG was abundant in invasive CRC cells and metastatic tumors from patients and promoted motility and invasion in cultured CRC cells. MIR99AHG bound to and stabilized the RNA splicing factor PTBP1, and this complex increased cassette exon inclusion in the mRNA encoding the chromatin remodeling gene SMARCA1. Specifically, MIR99AHG altered the nature of PTBP1 binding to the splice sites on intron 12 of SMARCA1 pre-mRNA, thereby triggering a splicing switch from skipping to including exon 13 to produce the long isoform, SMARCA1-L. SMARCA1, but not SMARCA1-L, suppressed invadopodia formation, cell migration, and invasion. Analysis of CRC samples revealed that the abundance of MIR99AHG transcript positively correlated with that of SMARCA1-L mRNA and PTBP1 protein and with poor prognosis in patients with CRC. Furthermore, TGF-β1 secretion from cancer-associated fibroblasts increased MIR99AHG expression in CRC cells. Our findings identify an lncRNA that is induced by cues from the tumor microenvironment and that interacts with PTBP1 to regulate alternative splicing, potentially providing a therapeutic target and predictive biomarker for metastatic CRC.","2023-09-19","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:11","eadh4210","","803","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/DAEV4HR9/Li et al. - 2023 - The lncRNA MIR99AHG directs alternative splicing o.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RNGFFWZ4","journalArticle","2023","Haque, Tamara T.; Taruselli, Marcela T.; Kee, Sydney A.; Dailey, Jordan M.; Pondicherry, Neha; Gajewski-Kurdziel, Paula A.; Zellner, Matthew P.; Stephenson, Daniel J.; MacKnight, H. Patrick; Straus, David B.; Kankaria, Roma; Jackson, Kaitlyn G.; Chumanevich, Alena P.; Fukuoka, Yoshihiro; Schwartz, Lawrence B.; Blakely, Randy D.; Oskeritzian, Carole A.; Chalfant, Charles E.; Martin, Rebecca K.; Ryan, John J.","Fluoxetine restrains allergic inflammation by targeting an FcɛRI-ATP positive feedback loop in mast cells","Science Signaling","","","10.1126/scisignal.abc9089","https://www.science.org/doi/10.1126/scisignal.abc9089","There is a clinical need for new treatment options addressing allergic disease. Selective serotonin reuptake inhibitors (SSRIs) are a class of antidepressants that have anti-inflammatory properties. We tested the effects of the SSRI fluoxetine on IgE-induced function of mast cells, which are critical effectors of allergic inflammation. We showed that fluoxetine treatment of murine or human mast cells reduced IgE-mediated degranulation, cytokine production, and inflammatory lipid secretion, as well as signaling mediated by the mast cell activator ATP. In a mouse model of systemic anaphylaxis, fluoxetine reduced hypothermia and cytokine production. Fluoxetine was also effective in a model of allergic airway inflammation, where it reduced bronchial responsiveness and inflammation. These data show that fluoxetine suppresses mast cell activation by impeding an FcɛRI-ATP positive feedback loop and support the potential repurposing of this SSRI for use in allergic disease.","2023-09-12","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:12","eabc9089","","802","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/SN4LE69V/Haque et al. - 2023 - Fluoxetine restrains allergic inflammation by targ.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCPGE2EJ","journalArticle","2023","Rochman, Yrina; Kotliar, Michael; Ben-Baruch Morgenstern, Netali; Barski, Artem; Wen, Ting; Rothenberg, Marc E.","TSLP shapes the pathogenic responses of memory CD4+ T cells in eosinophilic esophagitis","Science Signaling","","","10.1126/scisignal.adg6360","https://www.science.org/doi/10.1126/scisignal.adg6360","The cytokine thymic stromal lymphopoietin (TSLP) mediates type 2 immune responses, and treatments that interfere with TSLP activity are in clinical use for asthma. Here, we investigated whether TSLP contributes to allergic inflammation by directly stimulating human CD4+ T cells and whether this process is operational in eosinophilic esophagitis (EoE), a disease linked to variants in TSLP. We showed that about 10% of esophageal-derived memory CD4+ T cells from individuals with EoE and less than 3% of cells from control individuals expressed the receptor for TSLP and directly responded to TSLP, as determined by measuring the phosphorylation of STAT5, a transcription factor activated downstream of TSLP stimulation. Accordingly, increased numbers of TSLP-responsive memory CD4+ T cells were present in the circulation of individuals with EoE. TSLP increased the proliferation of CD4+ T cells, enhanced type 2 cytokine production, induced the increased abundance of its own receptor, and modified the expression of 212 genes. The epigenetic response to TSLP was associated with an enrichment in BATF and IRF4 chromatin-binding sites, and these transcription factors were induced by TSLP, providing a feed-forward loop. The numbers of circulating and esophageal CD4+ T cells responsive to TSLP correlated with the numbers of esophageal eosinophils, supporting a potential functional role for TSLP in driving the pathogenesis of EoE and providing the basis for a blood-based diagnostic test based on the extent of TSLP-induced STAT5 phosphorylation in circulating CD4+ T cells. These findings highlight the potential therapeutic value of TSLP inhibitors for the treatment of EoE.","2023-09-12","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:13","eadg6360","","802","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/CLRGQ3SN/Rochman et al. - 2023 - TSLP shapes the pathogenic responses of memory CD4.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AQDV8PFS","journalArticle","2023","Son, Ga-Yeon; Tu, Nguyen Huu; Santi, Maria Daniela; Loya Lopez, Santiago; Souza Bomfim, Guilherme H.; Vinu, Manikandan; Zhou, Fang; Chaloemtoem, Ariya; Alhariri, Rama; Idaghdour, Youssef; Khanna, Rajesh; Ye, Yi; Lacruz, Rodrigo S.","The Ca2+ channel ORAI1 is a regulator of oral cancer growth and nociceptive pain","Science Signaling","","","10.1126/scisignal.adf9535","https://www.science.org/doi/10.1126/scisignal.adf9535","Oral cancer causes pain associated with cancer progression. We report here that the function of the Ca2+ channel ORAI1 is an important regulator of oral cancer pain. ORAI1 was highly expressed in tumor samples from patients with oral cancer, and ORAI1 activation caused sustained Ca2+ influx in human oral cancer cells. RNA-seq analysis showed that ORAI1 regulated many genes encoding oral cancer markers such as metalloproteases (MMPs) and pain modulators. Compared with control cells, oral cancer cells lacking ORAI1 formed smaller tumors that elicited decreased allodynia when inoculated into mouse paws. Exposure of trigeminal ganglia neurons to MMP1 evoked an increase in action potentials. These data demonstrate an important role of ORAI1 in oral cancer progression and pain, potentially by controlling MMP1 abundance.","2023-09-05","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:14","eadf9535","","801","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KAY67HRB/Son et al. - 2023 - The Ca2+ channel ORAI1 is a regulator of oral canc.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YSVWYTEY","journalArticle","2023","Li, Zhengyi; Gong, Tao; Wu, Qinrui; Zhang, Yixin; Zheng, Xin; Li, Yuqing; Ren, Biao; Peng, Xian; Zhou, Xuedong","Lysine lactylation regulates metabolic pathways and biofilm formation in Streptococcus mutans","Science Signaling","","","10.1126/scisignal.adg1849","https://www.science.org/doi/10.1126/scisignal.adg1849","In eukaryotes, lactate produced during glycolysis is involved in regulating multiple metabolic processes through lysine lactylation (Kla). To explore the potential link between metabolism and Kla in prokaryotes, we investigated the distribution of Kla in the cariogenic bacterium Streptococcus mutans during planktonic growth in low-sugar conditions and in biofilm-promoting, high-sugar conditions. We identified 1869 Kla sites in 469 proteins under these two conditions, with the biofilm growth state showing a greater number of lactylated sites and proteins. Although high sugar increased Kla globally, it reduced lactylation of RNA polymerase subunit α (RpoA) at Lys173. Lactylation at this residue inhibited the synthesis of extracellular polysaccharides, a major constituent of the cariogenic biofilm. The Gcn5-related N-acetyltransferase (GNAT) superfamily enzyme GNAT13 exhibited lysine lactyltransferase activity in cells and lactylated Lys173 in RpoA in vitro. Either GNAT13 overexpression or lactylation of Lys173 in RpoA inhibited biofilm formation. These results provide an overview of the distribution and potential functions of Kla and improve our understanding of the role of lactate in the metabolic regulation of prokaryotes.","2023-09-05","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:16","eadg1849","","801","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/699UA6M8/Li et al. - 2023 - Lysine lactylation regulates metabolic pathways an.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P8YYFY4C","journalArticle","2023","Townley, Robert; Deniaud, Augustin; Stacy, Kennedy S.; Rodriguez Torres, Claudia S.; Cheraghi, Fatemeh; Wicker, Nicole B.; de la Cova, Claire C.","The E3/E4 ubiquitin ligase UFD-2 suppresses normal and oncogenic signaling mediated by a Raf ortholog in Caenorhabditis elegans","Science Signaling","","","10.1126/scisignal.abq4355","https://www.science.org/doi/10.1126/scisignal.abq4355","Signaling by the kinase cascade composed of Raf, MEK, and ERK is critical for animal development and is often inappropriately activated in human malignancies. We sought to identify factors that control signaling mediated by the Caenorhabditis elegans Raf ortholog LIN-45. A genetic screen showed that the degradation of LIN-45 required the E3/E4 ubiquitin ligase UFD-2. Both UFD-2 and its partner, the ATP-dependent segregase CDC-48, were required for the developmental regulation of LIN-45 protein abundance. We showed that UFD-2 acted in the same pathway as the E3 ubiquitin ligase SCFSEL-10 to decrease LIN-45 abundance in cells in which Raf-MEK-ERK signaling was most highly active. UFD-2 also reduced the protein abundance of activated LIN-45 carrying a mutation equivalent to the cancer-associated BRAF(V600E) variant. Our structure-function studies showed that the disruption of LIN-45 domains that mediate protein-protein interactions, including the conserved cysteine-rich domain and 14-3-3 binding motifs, were required for UFD-2–independent degradation of LIN-45. We propose a model in which UFD-2 and CDC-48 act downstream of SCFSEL-10 to remove LIN-45 from its protein interaction partners and facilitate proteasomal targeting and degradation. These findings imply that UFD-2 and CDC-48 may be important for Raf degradation during normal and oncogenic Ras and MAPK signaling in mammalian cells.","2023-08-29","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:17","eabq4355","","800","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/YHPY4F3H/Townley et al. - 2023 - The E3E4 ubiquitin ligase UFD-2 suppresses normal.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E3QQZGV4","journalArticle","2023","Naef, Pascal; Radpour, Ramin; Jaeger-Ruckstuhl, Carla A.; Bodmer, Nils; Baerlocher, Gabriela M.; Doehner, Hartmut; Doehner, Konstanze; Riether, Carsten; Ochsenbein, Adrian F.","IL-33–ST2 signaling promotes stemness in subtypes of myeloid leukemia cells through the Wnt and Notch pathways","Science Signaling","","","10.1126/scisignal.add7705","https://www.science.org/doi/10.1126/scisignal.add7705","Cell stemness is characterized by quiescence, pluripotency, and long-term self-renewal capacity. Therapy-resistant leukemic stem cells (LSCs) are the primary cause of relapse in patients with chronic and acute myeloid leukemia (CML and AML). However, the same signaling pathways frequently support stemness in both LSCs and normal hematopoietic stem cells (HSCs), making LSCs difficult to therapeutically target. In cell lines and patient samples, we found that interleukin-33 (IL-33) signaling promoted stemness only in leukemia cells in a subtype-specific manner. The IL-33 receptor ST2 was abundant on the surfaces of CD34+ BCR/ABL1 CML and CD34+ AML cells harboring AML1/ETO and DEK/NUP214 translocations or deletion of chromosome 9q [del(9q)]. The cell surface abundance of ST2, which was lower or absent on other leukemia subtypes and HSCs, correlated with stemness, activated Wnt signaling, and repressed Notch signaling. IL-33–ST2 signaling promoted the maintenance and expansion of AML1/ETO–, DEK/NUP214–, and BCR/ABL1–positive LSCs in culture and in mice by activating Wnt, MAPK, and NF-κB signaling. Wnt signaling and its inhibition of the Notch pathway up-regulated the expression of the gene encoding ST2, thus forming a cell-autonomous loop. IL-33–ST2 signaling promoted the resistance of CML cells to the tyrosine kinase inhibitor (TKI) nilotinib and of AML cells to standard chemotherapy. Thus, inhibiting IL-33–ST2 signaling may target LSCs to overcome resistance to chemotherapy or TKIs in these subtypes of leukemia.","2023-08-29","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:18","eadd7705","","800","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/TUKRVCMK/Naef et al. - 2023 - IL-33–ST2 signaling promotes stemness in subtypes .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EFUMMFA6","journalArticle","2023","Gunaratne, Gihan S.; Brailoiu, Eugen; Kumar, Sushil; Yuan, Yu; Slama, James T.; Walseth, Timothy F.; Patel, Sandip; Marchant, Jonathan S.","Convergent activation of two-pore channels mediated by the NAADP-binding proteins JPT2 and LSM12","Science Signaling","","","10.1126/scisignal.adg0485","https://www.science.org/doi/10.1126/scisignal.adg0485","The second messenger nicotinic acid adenine dinucleotide phosphate (NAADP) evokes calcium ion (Ca2+) release from endosomes and lysosomes by activating two-pore channels (TPCs) on these organelles. Rather than directly binding to TPCs, NAADP associates with proteins that indirectly confer NAADP sensitivity to the TPC complex. We investigated whether and how the NAADP-binding proteins Jupiter microtubule–associated homolog 2 (JPT2) and like-Sm protein 12 (LSM12) contributed to NAADP-TPC-Ca2+ signaling in human cells. Biochemical and functional analyses revealed that recombinant JPT2 and LSM12 both bound to NAADP with high affinity and that endogenous JPT2 and LSM12 independently associated with TPC1 and TPC2. On the basis of knockout and rescue analyses, both NAADP-binding proteins were required to support NAADP-evoked Ca2+ signaling and contributed to endolysosomal trafficking of pseudotyped coronavirus particles. These data reveal that the NAADP-binding proteins JPT2 and LSM12 convergently regulate NAADP-evoked Ca2+ release and function through TPCs.","2023-08-22","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:19","eadg0485","","799","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/66PIIHSH/Gunaratne et al. - 2023 - Convergent activation of two-pore channels mediate.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5VSBG9XA","journalArticle","2023","Saito, Ryo; Mu, Qianru; Yuan, Yu; Rubio-Alarcón, Marcos; Eznarriaga, Maria; Zhao, Pingwei; Gunaratne, Gihan; Kumar, Sushil; Keller, Marco; Bracher, Franz; Grimm, Christian; Brailoiu, Eugen; Marchant, Jonathan S.; Rahman, Taufiq; Patel, Sandip","Convergent activation of Ca2+ permeability in two-pore channel 2 through distinct molecular routes","Science Signaling","","","10.1126/scisignal.adg0661","https://www.science.org/doi/10.1126/scisignal.adg0661","TPC2 is a pathophysiologically relevant lysosomal ion channel that is activated directly by the phosphoinositide PI(3,5)P2 and indirectly by the calcium ion (Ca2+)–mobilizing molecule NAADP through accessory proteins that associate with the channel. TPC2 toggles between PI(3,5)P2-induced, sodium ion (Na+)–selective and NAADP-induced, Ca2+–permeable states in response to these cues. To address the molecular basis of polymodal gating and ion-selectivity switching, we investigated the mechanism by which NAADP and its synthetic functional agonist, TPC2-A1-N, induced Ca2+ release through TPC2 in human cells. Whereas NAADP required the NAADP-binding proteins JPT2 and LSM12 to evoke endogenous calcium ion signals, TPC2-A1-N did not. Residues in TPC2 that bind to PI(3,5)P2 were required for channel activation by NAADP but not for activation by TPC2-A1-N. The cryptic voltage-sensing region of TPC2 was required for the actions of TPC2-A1-N and PI(3,5)P2 but not for those of NAADP. These data mechanistically distinguish natural and synthetic agonist action at TPC2 despite convergent effects on Ca2+ permeability and delineate a route for pharmacologically correcting impaired NAADP-evoked Ca2+ signals.","2023-08-22","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:20","eadg0661","","799","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/9N6AKLLF/Saito et al. - 2023 - Convergent activation of Ca2+ permeability in two-.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LHB6LTN2","journalArticle","2023","Zhao, Fangzhu; Yuan, Meng; Keating, Celina; Shaabani, Namir; Limbo, Oliver; Joyce, Collin; Woehl, Jordan; Barman, Shawn; Burns, Alison; Tran, Quoc; Zhu, Xueyong; Ricciardi, Michael; Peng, Linghang; Smith, Jessica; Huang, Deli; Briney, Bryan; Sok, Devin; Nemazee, David; Teijaro, John R.; Wilson, Ian A.; Burton, Dennis R.; Jardine, Joseph G.","Broadening a SARS-CoV-1–neutralizing antibody for potent SARS-CoV-2 neutralization through directed evolution","Science Signaling","","","10.1126/scisignal.abk3516","https://www.science.org/doi/10.1126/scisignal.abk3516","The emergence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) underscores the need for strategies to rapidly develop neutralizing monoclonal antibodies that can function as prophylactic and therapeutic agents and to help guide vaccine design. Here, we demonstrate that engineering approaches can be used to refocus an existing antibody that neutralizes one virus but not a related virus. Through a rapid affinity maturation strategy, we engineered CR3022, a SARS-CoV-1–neutralizing antibody, to bind to the receptor binding domain of SARS-CoV-2 with >1000-fold increased affinity. The engineered CR3022 neutralized SARS-CoV-2 and provided prophylactic protection from viral challenge in a small animal model of SARS-CoV-2 infection. Deep sequencing throughout the engineering process paired with crystallographic analysis of engineered CR3022 elucidated the molecular mechanisms by which the antibody can accommodate sequence differences in the epitopes between SARS-CoV-1 and SARS-CoV-2. This workflow provides a blueprint for the rapid broadening of neutralization of an antibody from one virus to closely related but resistant viruses.","2023-08-15","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:22","eabk3516","","798","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/55FA3PJX/Zhao et al. - 2023 - Broadening a SARS-CoV-1–neutralizing antibody for .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTBS44CS","journalArticle","2023","Bergkamp, Nick D.; van Senten, Jeffrey R.; Brink, Hendrik J.; Bebelman, Maarten P.; van den Bor, Jelle; Çobanoğlu, Tuğçe S.; Dinkla, Kasper; Köster, Johannes; Klau, Gunnar; Siderius, Marco; Smit, Martine J.","A virally encoded GPCR drives glioblastoma through feed-forward activation of the SK1-S1P1 signaling axis","Science Signaling","","","10.1126/scisignal.ade6737","https://www.science.org/doi/10.1126/scisignal.ade6737","The G protein–coupled receptor (GPCR) US28 encoded by the human cytomegalovirus (HCMV) is associated with accelerated progression of glioblastomas, aggressive brain tumors with a generally poor prognosis. Here, we showed that US28 increased the malignancy of U251 glioblastoma cells by enhancing signaling mediated by sphingosine-1-phosphate (S1P), a bioactive lipid that stimulates oncogenic pathways in glioblastoma. US28 expression increased the abundance of the key components of the S1P signaling axis, including an enzyme that generates S1P [sphingosine kinase 1 (SK1)], an S1P receptor [S1P receptor 1 (S1P1)], and S1P itself. Enhanced S1P signaling promoted glioblastoma cell proliferation and survival by activating the kinases AKT and CHK1 and the transcriptional regulators cMYC and STAT3 and by increasing the abundance of cancerous inhibitor of PP2A (CIP2A), driving several feed-forward signaling loops. Inhibition of S1P signaling abrogated the proliferative and anti-apoptotic effects of US28. US28 also activated the S1P signaling axis in HCMV-infected cells. This study uncovers central roles for S1P and CIP2A in feed-forward signaling that contributes to the US28-mediated exacerbation of glioblastoma.","2023-08-15","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:23","eade6737","","798","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/CDUCPHVC/Bergkamp et al. - 2023 - A virally encoded GPCR drives glioblastoma through.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SAVMUMBM","journalArticle","2023","Gauthier, Thierry; Yao, Chen; Dowdy, Tyrone; Jin, Wenwen; Lim, Yun-Ji; Patiño, Liliana C.; Liu, Na; Ohlemacher, Shannon I.; Bynum, Andrew; Kazmi, Rida; Bewley, Carole A.; Mitrovic, Mladen; Martin, Daniel; Morell, Robert J.; Eckhaus, Michael; Larion, Mioara; Tussiwand, Roxane; O’Shea, John J.; Chen, WanJun","TGF-β uncouples glycolysis and inflammation in macrophages and controls survival during sepsis","Science Signaling","","","10.1126/scisignal.ade0385","https://www.science.org/doi/10.1126/scisignal.ade0385","Changes in metabolism of macrophages are required to sustain macrophage activation in response to different stimuli. We showed that the cytokine TGF-β (transforming growth factor–β) regulates glycolysis in macrophages independently of inflammatory cytokine production and affects survival in mouse models of sepsis. During macrophage activation, TGF-β increased the expression and activity of the glycolytic enzyme PFKL (phosphofructokinase-1 liver type) and promoted glycolysis but suppressed the production of proinflammatory cytokines. The increase in glycolysis was mediated by an mTOR–c-MYC–dependent pathway, whereas the inhibition of cytokine production was due to activation of the transcriptional coactivator SMAD3 and suppression of the activity of the proinflammatory transcription factors AP-1, NF-κB, and STAT1. In mice with LPS-induced endotoxemia and experimentally induced sepsis, the TGF-β–induced enhancement in macrophage glycolysis led to decreased survival, which was associated with increased blood coagulation. Analysis of septic patient cohorts revealed that the expression of PFKL, TGFBRI (which encodes a TGF-β receptor), and F13A1 (which encodes a coagulation factor) in myeloid cells positively correlated with COVID-19 disease. Thus, these results suggest that TGF-β is a critical regulator of macrophage metabolism and could be a therapeutic target in patients with sepsis.","2023-08-08","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:52","eade0385","","797","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/9RNSHV5Y/Gauthier et al. - 2023 - TGF-β uncouples glycolysis and inflammation in mac.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SN5XFANT","journalArticle","2023","Cao, Yubo; van der Velden, Wijnand J. C.; Namkung, Yoon; Nivedha, Anita K.; Cho, Aaron; Sedki, Dana; Holleran, Brian; Lee, Nicholas; Leduc, Richard; Muk, Sanychen; Le, Keith; Bhattacharya, Supriyo; Vaidehi, Nagarajan; Laporte, Stéphane A.","Unraveling allostery within the angiotensin II type 1 receptor for Gαq and β-arrestin coupling","Science Signaling","","","10.1126/scisignal.adf2173","https://www.science.org/doi/10.1126/scisignal.adf2173","G protein–coupled receptors engage both G proteins and β-arrestins, and their coupling can be biased by ligands and mutations. Here, to resolve structural elements and mechanisms underlying effector coupling to the angiotensin II (AngII) type 1 receptor (AT1R), we combined alanine scanning mutagenesis of the entire sequence of the receptor with pharmacological profiling of Gαq and β-arrestin engagement to mutant receptors and molecular dynamics simulations. We showed that Gαq coupling to AT1R involved a large number of residues spread across the receptor, whereas fewer structural regions of the receptor contributed to β-arrestin coupling regulation. Residue stretches in transmembrane domain 4 conferred β-arrestin bias and represented an important structural element in AT1R for functional selectivity. Furthermore, we identified allosteric small-molecule binding sites that were enclosed by communities of residues that produced biased signaling when mutated. Last, we showed that allosteric communication within AT1R emanating from the Gαq coupling site spread beyond the orthosteric AngII-binding site and across different regions of the receptor, including currently unresolved structural regions. Our findings reveal structural elements and mechanisms within AT1R that bias Gαq and β-arrestin coupling and that could be harnessed to design biased receptors for research purposes and to develop allosteric modulators.","2023-08-08","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:54","eadf2173","","797","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/6EIYWY86/Cao et al. - 2023 - Unraveling allostery within the angiotensin II typ.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QAFQZ5GK","journalArticle","2023","Hoffman, Timothy E.; Nangia, Varuna; Ill, C. Ryland; Passanisi, Victor J.; Armstrong, Claire; Yang, Chen; Spencer, Sabrina L.","Multiple cancers escape from multiple MAPK pathway inhibitors and use DNA replication stress signaling to tolerate aberrant cell cycles","Science Signaling","","","10.1126/scisignal.ade8744","https://www.science.org/doi/10.1126/scisignal.ade8744","Many cancers harbor pro-proliferative mutations of the mitogen-activated protein kinase (MAPK) pathway. In BRAF-driven melanoma cells treated with BRAF inhibitors, subpopulations of cells escape drug-induced quiescence through a nongenetic manner of adaptation and resume slow proliferation. Here, we found that this phenomenon is common to many cancer types driven by EGFR, KRAS, or BRAF mutations in response to multiple, clinically approved MAPK pathway inhibitors. In 2D cultures and 3D spheroid models of various cancer cell lines, a subset of cells escaped drug-induced quiescence within 4 days to resume proliferation. These “escapee” cells exhibited DNA replication deficits, accumulated DNA lesions, and mounted a stress response that depended on the ataxia telangiectasia and RAD3-related (ATR) kinase. We further identified that components of the Fanconi anemia (FA) DNA repair pathway are recruited to sites of mitotic DNA synthesis (MiDAS) in escapee cells, enabling successful completion of cell division. Analysis of patient tumor samples and clinical data correlated disease progression with an increase in DNA replication stress response factors. Our findings suggest that many MAPK pathway–mutant cancers rapidly escape drug action and that suppressing early stress tolerance pathways may achieve more durable clinical responses to MAPK pathway inhibitors.","2023-08","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 02:39:57","eade8744","","796","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/EEW924Z5/Hoffman et al. - 2023 - Multiple cancers escape from multiple MAPK pathway.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
