"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"8DCIAIFZ","journalArticle","2024","Radhakrishnan, Harikrishnan; Newmyer, Sherri L.; Ssemadaali, Marvin A.; Javitz, Harold S.; Bhatnagar, Parijat","Primary T-cell-based delivery platform for in vivo synthesis of engineered proteins","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10605","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10605","Abstract Primary T cell has been transformed into a cell-based delivery platform that synthesizes complex biologics at the disease site with spatiotemporal resolution. This broadly applicable technology can circumvent toxicities due to systemic administration of biologics that necessitates the use of high doses and may diffuse to the healthy tissues. Its clinical translation, however, has been impeded by manufacturing bottlenecks. In this work, a range of process parameters were investigated for increasing the production yield of the primary T cells engineered for delivery function. Compared to the common spinoculation-based method, the transduction yield was enhanced ~2.5-fold by restricting the transduction reaction volume for maximizing the lentivector-to-T-cell contact. Cell density and cytokines used in the expansion process were adjusted to achieve >100-fold expansion of the T-cell-based delivery platform in 14?days, and the function of these cells was validated in vivo using intraperitoneally implanted tumor cells. The primary T-cell-based delivery platform has human applications because it can be scaled and administrated to express a broad range of therapeutic proteins (e.g., cytokines, interferons, enzymes, agonists, and antagonists) at the disease site, obviating the need for systemic delivery of large doses of these proteins.","2024-01","2024-05-27 00:55:12","2024-05-30 00:14:44","2024-05-27 00:55:11","e10605","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/ENEEAX5T/Radhakrishnan et al. - 2024 - Primary T-cell-based delivery platform for in vivo.pdf; /Users/tlin/Zotero/storage/ICJQNWNG/btm2.html","","No bar","CAR T cells; cell engineering; cell manufacturing; cell-based drug delivery; synthetic biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QTX27L2R","journalArticle","2024","Orbach, Sophia M.; DeVaull, Christian Y.; Bealer, Elizabeth J.; Ross, Brian C.; Jeruss, Jacqueline S.; Shea, Lonnie D.","An engineered niche delineates metastatic potential of breast cancer","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10606","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10606","Abstract Metastatic breast cancer is often not diagnosed until secondary tumors have become macroscopically visible and millions of tumor cells have invaded distant tissues. Yet, metastasis is initiated by a cascade of events leading to formation of the pre-metastatic niche, which can precede tumor formation by a matter of years. We aimed to distinguish the potential for metastatic disease from nonmetastatic disease at early times in triple-negative breast cancer using sister cell lines 4T1 (metastatic), 4T07 (invasive, nonmetastatic), and 67NR (nonmetastatic). We used a porous, polycaprolactone scaffold, that serves as an engineered metastatic niche, to identify metastatic disease through the characteristics of the microenvironment. Analysis of the immune cell composition at the scaffold was able to distinguish noninvasive 67NR tumor-bearing mice from 4T07 and 4T1 tumor-bearing mice but could not delineate metastatic potential between the two invasive cell lines. Gene expression in the scaffolds correlated with the up-regulation of cancer hallmarks (e.g., angiogenesis, hypoxia) in the 4T1 mice relative to 4T07 mice. We developed a 9-gene signature (Dhx9, Dusp12, Fth1, Ifitm1, Ndufs1, Pja2, Slc1a3, Soga1, Spon2) that successfully distinguished 4T1 disease from 67NR or 4T07 disease throughout metastatic progression. Furthermore, this signature proved highly effective at distinguishing diseased lungs in publicly available datasets of mouse models of metastatic breast cancer and in human models of lung cancer. The early and accurate detection of metastatic disease that could lead to early treatment has the potential to improve patient outcomes and quality of life.","2024-01","2024-05-27 00:55:12","2024-05-30 00:13:18","2024-05-27 00:55:11","e10606","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/QLYP7F78/Orbach et al. - 2024 - An engineered niche delineates metastatic potentia.pdf","","No problem","early detection; breast cancer; engineered diagnostics; gene signature","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TBFIAPXS","journalArticle","2023","Calero Castro, Francisco José; Padillo Eguía, Andrés; Durán Muñoz-Cruzado, Virginia; Tallón Aguilar, Luis; Tinoco González, José; Laga, Imán; de la Portilla de Juan, Fernando; Pareja Ciuró, Felipe; Padillo Ruiz, Javier","Personalized additive manufacturing of devices for the management of enteroatmospheric fistulas","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10583","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10583","Abstract Additive manufacturing techniques allow the customized design of medical devices according to the patient's requirements. Enteroatmospheric fistula is a pathology that benefits from this personalization due to its extensive clinical variability since the size and morphology of the wound differ extensively among patients. Standard prosthetics do not achieve proper isolation of the wound, leading to a higher risk of infections. Currently, no effective personalized technique to isolate it has been described. In this work, we present the workflow for the design and manufacture of customized devices adapted to the fistula characteristics as it evolves and changes during the treatment with Negative Pressure Wound Therapy (NPWT). For each case, a device was designed with dimensions and morphology depending on each patient's requirements using white light scanning, CAD design, and additive manufacturing. The design and manufacture of the devices were performed in 230.50?min (184.00?304.75). After the placement of the device, the wound was successfully isolated from the intestinal content for 48?72?h. The therapy was applied for 27.71?±?13.74?days, and the device was redesigned to adapt to the wound when geometrical evolutionary changes occur during the therapy. It was observed a decrease in weekly cures from 23.63?±?10.54 to 2.69?±?0.65 (p?=?0.001). The fistulose size was reduced longitudinal and transversally by 3.25?±?2.56?cm and 6.06?±?3.14?cm, respectively. The wound depth also decreased by 1.94?±?1.08?cm. In conclusion, customization through additive manufacturing is feasible and offers promising results in the generation of personalized devices for the treatment of enteroatmospheric fistula.","2023-11","2024-05-27 00:55:12","2024-05-29 23:53:51","2024-05-27 00:55:12","e10583","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/YQF8YTMG/Calero Castro et al. - 2023 - Personalized additive manufacturing of devices for.pdf","","No bar","wound healing; 3D printing; computer-aided design; digestive system fistula; personalized medicine; wound care","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JFT58GKG","journalArticle","2024","Mukhamedshin, Anton; Reddington, Riley C.; Dinh, Mai T. P.; Abhishek, Kumar; Iqbal, Mubasher; Manheim, Marc; Gifford, Sean C.; Shevkoplyas, Sergey S.","Rapid, label-free enrichment of lymphocytes in a closed system using a flow-through microfluidic device","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10602","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10602","Abstract The majority of adoptive cellular therapies are produced from peripheral mononuclear cells obtained via leukapheresis and further enriched for the cells of interest (e.g., T cells). Here, we present a first-of-its-kind closed system, which effectively removes ~85% of monocytes and ~88% of platelets, while recovering ~88% of concentrated T cells in a separate output stream, as the leukapheresis sample flows through a microfluidic device at 5?mL/min. The system is driven by a common peristaltic pump, enabled by a novel pressure wave dampener, and operates in a closed bag-to-bag configuration, without requiring any specialized, dedicated equipment. When compared to standard density gradient centrifugation on paired samples, the new system demonstrated a 1.5-fold increase in T cell recovery and a 2-fold reduction in inter-sample variability for this separation outcome. The T cell-to-monocyte ratio of the leukapheresis sample was increased to 20:1, whereas with density gradient processing it decreased to 2:1. As a result of superior purity and/or gentler processing, T cells enriched by the system showed a 2.7-times higher fold expansion during subsequent culture, and an overall 3.5-times higher cumulative yield. This centrifugation-free and label-free closed system for enriching lymphocytes could significantly simplify and standardize the manufacturing of life-saving cellular therapies.","2024-01","2024-05-27 00:55:42","2024-05-30 00:13:02","2024-05-27 00:55:29","e10602","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/C5XKXTY7/Mukhamedshin et al. - 2024 - Rapid, label-free enrichment of lymphocytes in a c.pdf; /Users/tlin/Zotero/storage/MFQBDNNF/btm2.html","","Log","microfluidics; cell separation; cellular therapy; leukapheresis; lymphocytes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ATCRPWSI","journalArticle","2023","Zeting, Yuan; Shuli, Ma; Yue, Li; Haowei, Fang; Jing, Shang; Yueping, Zhan; Jie, Wang; Teng, Chen; Wanli, Deng; Zhang, Kunxi; Peihao, Yin","Tissue adhesive indocyanine green-locking granular gel-mediated photothermal therapy combined with checkpoint inhibitor for preventing postsurgical recurrence and metastasis of colorectal cancer","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10576","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10576","Abstract Developing effective therapy to inhibit postoperative recurrence and metastasis of colorectal cancer (CRC) is challenging and significant to reduce mortality and morbidity. Here, a granular hydrogel, assembled from gelatin microgels by dialdehyde starch and interpenetrated with in situ polymerized poly(sulfobetaine methacrylate-co-N-isopropylacrylamide) (P(SBMA-co-NIPAM)), is prepared to load and lock Food and Drug Administration (FDA)-approved indocyanine green (ICG) with definite photothermal function and biosafety for photothermal therapy (PTT) combining with checkpoint inhibitor. The presence of P(SBMA-co-NIPAM) endows granular hydrogel with high retention to water-soluble ICG, preventing easy diffusion and rapid scavenging of ICG. The ICG-locking granular hydrogel can be spread and adhered onto the surgery site at wet state in vivo, exerting a persistent and stable PTT effect. Combined with αPD-L1 treatment, ICG-locking granular hydrogel-mediated PTT can eradicate postsurgery residual and metastatic tumors, and prevent long-term tumor recurrence. Further mechanistic studies indicate that combination treatment effectively promotes dendritic cells maturation in lymph nodes, enhances the number and infiltration of CD8+ T and CD4+ T cells in tumor tissue, and improves memory T cell number in spleen, thus activating the antitumor immune response. Overall, ICG-locking gel-mediated PTT is expected to exhibit broad clinical applications in postoperative treatment of cancers, like CRC.","2023-11","2024-05-27 00:55:42","2024-05-30 01:08:38","2024-05-27 00:55:30","e10576","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/WB5A73KN/Zeting et al. - 2023 - Tissue adhesive indocyanine green-locking granular.pdf","","No problem","immunotherapy; photothermal therapy; colorectal cancer; granular hydrogel; ICG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FI35NEYK","journalArticle","2024","Wang, Xueling; Gu, Jiayi; Xu, Ke; Xu, Baoying; Yu, Dehong; Wu, Hao","Sound conditioning strategy promoting paracellular permeability of the blood-labyrinth-barrier benefits inner ear drug delivery","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10596","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10596","Abstract The therapeutic effects of pharmaceuticals depend on their drug concentrations in the cochlea. Efficient drug delivery from the systemic circulation into the inner ear is limited by the blood-labyrinth-barrier (BLB). This study investigated a novel noninvasive sound conditioning (SC) strategy (90?dB SPL, 8?16?kHz, 2?h sound exposure) to temporally enhance BLB permeability in a controllable way, contributing to maximizing the penetration of pharmaceuticals from blood circulation into the cochlea. Trafficking of Fluorescein Isothiocyanate conjugated dextran and bovine serum albumin (FITC-dextran and FITC-BSA) demonstrated that paracellular leakage of BLB sustained for 6?h after SC, providing a controllable time window for systemic administration. Cochlear concentrations of dexamethasone (DEX) and dexamethasone phosphate (DEX-P), respectively transported by transcellular and paracellular pathways, showed a higher content of the latter one after SC, further confirming the key role of paracellular pathway in the SC-induced hyperpermeability. Results of high-throughput RNA-sequencing identified a series of tight junction (TJ)-associated genes after SC. The expressions of TJ (ZO-1) were reduced and irregular rearrangements of the junction were observed by transmission electron microscopy after SC. We further determined the inhibiting role of Rab13 in the recruitment of ZO-1 and later in the regulation of cellular permeability. Meanwhile, no significant change in the quantifications of endothelial caveolae vesicles after SC indicated that cellular transcytosis accounted little for the temporary hyperpermeability after SC. Based on these results, SC enhances the BLB permeability within 6?h and allows systemically applied drugs which tend to be transported by paracellular pathway to readily enter the inner ear, contributing to guiding the clinical medications on hearing loss.","2024-01","2024-05-27 00:55:42","2024-05-27 05:24:42","2024-05-27 00:55:32","e10596","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/VMKMI53D/Wang et al. - 2024 - Sound conditioning strategy promoting paracellular.pdf","","Zero","blood–labyrinth–barrier; hearing loss; permeability; sound conditioning; tight junctions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VX27Q3Q8","journalArticle","2023","Yang, Li-Xing; Lai, Yi-Hsin; Cheung, Chun In; Ye, Zhi; Huang, Tzu-Chi; Wang, Yu-Chin; Chin, Yu-Cheng; Chia, Zi-Chun; Chen, Ya-Jyun; Li, Meng-Jia; Tseng, Hsiu-Ying; Tsai, Yi-Tseng; Zhang, Zhi-Bin; Chen, Kuan-Hsu; Tsai, Bo-Yang; Shieh, Dar-Bin; Lee, Nan-Yao; Tsai, Pei-Jane; Huang, Chih-Chia","Novel metal peroxide nanoboxes restrain Clostridioides difficile infection beyond the bactericidal and sporicidal activity","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10593","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10593","Abstract Clostridioides difficile spores are considered as the major source responsible for the development of C. difficile infection (CDI), which is associated with an increased risk of death in patients and has become an important issue in infection control of nosocomial infections. Current treatment against CDI still relies on antibiotics, which also damage normal flora and increase the risk of CDI recurrence. Therefore, alternative therapies that are more effective against C. difficile bacteria and spores are urgently needed. Here, we designed an oxidation process using H2O2 containing PBS solution to generate Cl? and peroxide molecules that further process Ag and Au ions to form nanoboxes with Ag?Au peroxide coat covering Au shell and AgCl core (AgAu-based nanoboxes). The AgAu-based nanoboxes efficiently disrupted the membrane structure of bacteria/spores of C. difficile after 30?45?min exposure to the highly reactive Ag/Au peroxide surface of the nano structures. The Au-enclosed AgCl provided sustained suppression of the growth of 2???107 pathogenic Escherichia coli for up to 19?days. In a fecal bench ex vivo test and in vivo CDI murine model, biocompatibility and therapeutic efficacy of the AuAg nanoboxes to attenuate CDI was demonstrated by restoring the gut microbiota and colon mucosal structure. The treatment successfully rescued the CDI mice from death and prevented their recurrence mediated by vancomycin treatment. The significant outcomes indicated that the new peroxide-derived AgAu-based nanoboxes possess great potential for future translation into clinical application as a new alternative therapeutic strategy against CDI.","2023-11","2024-05-27 00:55:42","2024-05-30 01:06:23","2024-05-27 00:55:33","e10593","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/3T3LC429/Yang et al. - 2023 - Novel metal peroxide nanoboxes restrain Clostridio.pdf","","No problem","AgAu; AgCl; Clostridioides difficile infection; peroxide; spore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A6WWLN5K","journalArticle","2024","Weng, Bowen; Li, Mei; Zhu, Weilai; Peng, Jing; Mao, Xufeng; Zheng, Yanan; Zhang, Chi; Pan, Senhao; Mao, Haijiao; Zhao, Jiyuan","Distinguished biomimetic dECM system facilitates early detection of metastatic breast cancer cells","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10597","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10597","Abstract Breast cancer is the most prevalent malignant tumor affecting women's health. Bone is the most common distant metastatic organ, worsening the quality of life and increasing the mortality of patients. Early detection of breast cancer bone metastasis is urgent for halting disease progression and improving tumor prognosis. Recently, extracellular matrix (ECM) with biomimetic tissue niches opened a new avenue for tumor models in vitro. Here, we developed a biomimetic decellularized ECM (dECM) system to recapitulate bone niches at different situations, bone mimetic dECM from osteoblasts (BM-ECM) and bone tumor mimetic dECM from osteosarcoma cells (OS-ECM). The two kinds of dECMs exhibited distinct morphology, protein composition, and distribution. Interestingly, highly metastatic breast cancer cells tended to adhere and migrate on BM-ECM, while lowly metastatic breast cancer cells preferred the OS-ECM niche. Epithelial-to-mesenchymal transition was a potential mechanism to initiate the breast cancer cell migration on different biomimetic dECMs. Importantly, in the nude mice model, the dECM system captured metastatic breast cancer cells as early as 10?days after orthotopic transplantation in mammary gland pads, with higher signal on BM-ECM than that on OS-ECM. Collectively, the biomimetic dECM system might be a promising tumor model to distinguish the metastatic ability of breast cancer cells in vitro and to facilitate early detection of metastatic breast cancer cells in vivo, contributing to the diagnosis of breast cancer bone metastasis.","2024-01","2024-05-27 00:55:42","2024-05-27 05:24:17","2024-05-27 00:55:34","e10597","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/XWZ4M2YE/Weng et al. - 2024 - Distinguished biomimetic dECM system facilitates e.pdf","","No problem","breast cancer bone metastasis; decellularized extracellular matrix (ECM); early metastatic diagnosis; in vitro tumor model; native niches","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RJ8SLMZH","journalArticle","2024","Ghazvini, Saman; Uthaman, Saji; Synan, Lilly; Lin, Eugene C.; Sarkar, Soumik; Santillan, Mark K.; Santillan, Donna A.; Bardhan, Rizia","Predicting the onset of preeclampsia by longitudinal monitoring of metabolic changes throughout pregnancy with Raman spectroscopy","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10595","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10595","Abstract Preeclampsia is a life-threatening pregnancy disorder. Current clinical assays cannot predict the onset of preeclampsia until the late 2nd trimester, which often leads to poor maternal and neonatal outcomes. Here we show that Raman spectroscopy combined with machine learning in pregnant patient plasma enables rapid, highly sensitive maternal metabolome screening that predicts preeclampsia as early as the 1st trimester with >82% accuracy. We identified 12, 15 and 17 statistically significant metabolites in the 1st, 2nd and 3rd trimesters, respectively. Metabolic pathway analysis shows multiple pathways corresponding to amino acids, fatty acids, retinol, and sugars are enriched in the preeclamptic cohort relative to a healthy pregnancy. Leveraging Pearson's correlation analysis, we show for the first time with Raman Spectroscopy that metabolites are associated with several clinical factors, including patients' body mass index, gestational age at delivery, history of preeclampsia, and severity of preeclampsia. We also show that protein quantification alone of proinflammatory cytokines and clinically relevant angiogenic markers are inadequate in identifying at-risk patients. Our findings demonstrate that Raman spectroscopy is a powerful tool that may complement current clinical assays in early diagnosis and in the prognosis of the severity of preeclampsia to ultimately enable comprehensive prenatal care for all patients.","2024-01","2024-05-27 00:55:42","2024-05-30 00:00:31","2024-05-27 00:55:35","e10595","","1","9","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/HQEVHXUS/Ghazvini et al. - 2024 - Predicting the onset of preeclampsia by longitudin.pdf","","No problem","metabolism; Raman spectroscopy; patient; preeclampsia; pregnancy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58RV7UXZ","journalArticle","2023","Gorashi, Rayyan; Rivera-Bolanos, Nancy; Dang, Caitlyn; Chai, Cedric; Kovacs, Beatrix; Alharbi, Sara; Ahmed, Syeda Subia; Goyal, Yogesh; Ameer, Guillermo; Jiang, Bin","Modeling diabetic endothelial dysfunction with patient-specific induced pluripotent stem cells","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10592","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10592","Abstract Diabetes is a known risk factor for various cardiovascular complications, mediated by endothelial dysfunction. Despite the high prevalence of this metabolic disorder, there is a lack of in vitro models that recapitulate the complexity of genetic and environmental factors associated with diabetic endothelial dysfunction. Here, we utilized human induced pluripotent stem cell (iPSC)-derived endothelial cells (ECs) to develop in vitro models of diabetic endothelial dysfunction. We found that the diabetic phenotype was recapitulated in diabetic patient-derived iPSC-ECs, even in the absence of a diabetogenic environment. Subsequent exposure to culture conditions that mimic the diabetic clinical chemistry induced a diabetic phenotype in healthy iPSC-ECs but did not affect the already dysfunctional diabetic iPSC-ECs. RNA-seq analysis revealed extensive transcriptome-wide differences between cells derived from healthy individuals and diabetic patients. The in vitro disease models were used as a screening platform which identified angiotensin receptor blockers (ARBs) that improved endothelial function in vitro for each patient. In summary, we present in vitro models of diabetic endothelial dysfunction using iPSC technology, taking into account the complexity of genetic and environmental factors in the metabolic disorder. Our study provides novel insights into the pathophysiology of diabetic endothelial dysfunction and highlights the potential of iPSC-based models for drug discovery and personalized medicine.","2023-11","2024-05-27 00:55:42","2024-05-30 00:01:11","2024-05-27 00:55:36","e10592","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/NPQR4ML8/Gorashi et al. - 2023 - Modeling diabetic endothelial dysfunction with pat.pdf","","No problem","cardiovascular diseases; diabetes mellitus; disease modeling; drug screening; endothelial cells; induced pluripotent stem cells","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HIR4WXZ7","journalArticle","2023","Xu, Lei; Jiang, Ping; Tsui, Tiffany; Liu, Junyan; Zhang, Xiping; Yu, Lequan; Niu, Tianye","4D-CT deformable image registration using unsupervised recursive cascaded full-resolution residual networks","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10587","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10587","Abstract A novel recursive cascaded full-resolution residual network (RCFRR-Net) for abdominal four-dimensional computed tomography (4D-CT) image registration was proposed. The entire network was end-to-end and trained in the unsupervised approach, which meant that the deformation vector field, which presented the ground truth, was not needed during training. The network was designed by cascading three full-resolution residual subnetworks with different architectures. The training loss consisted of the image similarity loss and the deformation vector field regularization loss, which were calculated based on the final warped image and the fixed image, allowing all cascades to be trained jointly and perform the progressive registration cooperatively. Extensive network testing was conducted using diverse datasets, including an internal 4D-CT dataset, a public DIRLAB 4D-CT dataset, and a 4D cone-beam CT (4D-CBCT) dataset. Compared with the iteration-based demon method and two deep learning-based methods (VoxelMorph and recursive cascaded network), the RCFRR-Net achieved consistent and significant gains, which demonstrated that the proposed method had superior performance and generalization capability in medical image registration. The proposed RCFRR-Net was a promising tool for various clinical applications.","2023-11","2024-05-27 00:55:42","2024-05-30 01:04:50","2024-05-27 00:55:37","e10587","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/KUIXVVKN/Xu et al. - 2023 - 4D-CT deformable image registration using unsuperv.pdf","","No bar","4D-CT; deformable image registration; full-resolution residual networks; unsupervised learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P5N77JFQ","journalArticle","2023","Lewis, Mae M.; Soto, Melissa R.; Maier, Esther Y.; Wulfe, Steven D.; Bakheet, Sandy; Obregon, Hannah; Ghosh, Debadyuti","Optimization of ionizable lipids for aerosolizable mRNA lipid nanoparticles","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10580","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10580","Abstract Although mRNA lipid nanoparticles (LNPs) are highly effective as vaccines, their efficacy for pulmonary delivery has not yet fully been established. A major barrier to this therapeutic goal is their instability during aerosolization for local delivery. This imparts a shear force that degrades the mRNA cargo and therefore reduces cell transfection. In addition to remaining stable upon aerosolization, mRNA LNPs must also possess the aerodynamic properties to achieve deposition in clinically relevant areas of the lungs. We addressed these challenges by formulating mRNA LNPs with SM-102, the clinically approved ionizable lipid in the Spikevax COVID-19 vaccine. Our lead candidate, B-1, had the highest mRNA expression in both a physiologically relevant air?liquid interface (ALI) human lung cell model and in healthy mice lungs upon aerosolization. Further, B-1 showed selective transfection in vivo of lung epithelial cells compared to immune cells and endothelial cells. These results show that the formulation can target therapeutically relevant cells in pulmonary diseases such as cystic fibrosis. Morphological studies of B-1 revealed differences in the surface structure compared to LNPs with lower transfection efficiency. Importantly, the formulation maintained critical aerodynamic properties in simulated human airways upon next generation impaction. Finally, structure?function analysis of SM-102 revealed that small changes in the number of carbons can improve upon mRNA delivery in ALI human lung cells. Overall, our study expands the application of SM-102 and its analogs to aerosolized pulmonary delivery and identifies a potent lead candidate for future therapeutically active mRNA therapies.","2023-11","2024-05-27 00:55:42","2024-05-30 00:08:47","2024-05-27 00:55:37","e10580","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/DK6VR34F/Lewis et al. - 2023 - Optimization of ionizable lipids for aerosolizable.pdf","","No problem","mRNA; ionizable lipid; lipid nanoparticle; aerosolization; pulmonary delivery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RUSIHJAM","journalArticle","2023","Kerr, Matthew D.; Johnson, Wade T.; McBride, David A.; Chumber, Arun K.; Shah, Nisarg J.","Biodegradable scaffolds for enhancing vaccine delivery","Bioengineering & Translational Medicine","","2380-6761","10.1002/btm2.10591","https://aiche.onlinelibrary.wiley.com/doi/10.1002/btm2.10591","Abstract Sustained release of vaccine components is a potential method to boost efficacy compared with traditional bolus injection. Here, we show that a biodegradable hyaluronic acid (HA)-scaffold, termed HA cryogel, mediates sustained antigen and adjuvant release in vivo leading to a durable immune response. Delivery from subcutaneously injected HA cryogels was assessed and a formulation which enhanced the immune response while minimizing the inflammation associated with the foreign body response was identified, termed CpG-OVA-HAC2. Dose escalation studies with CpG-OVA-HAC2 demonstrated that both the antibody and T cell responses were dose-dependent and influenced by the competency of neutrophils to perform oxidative burst. In immunodeficient post-hematopoietic stem cell transplanted mice, immunization with CpG-OVA-HAC2 elicited a strong antibody response, three orders of magnitude higher than dose-matched bolus injection. In a melanoma model, CpG-OVA-HAC2 induced dose-responsive prophylactic protection, slowing the tumor growth rate and enhancing overall survival. Upon rechallenge, none of the mice developed new tumors suggesting the development of robust immunological memory and long-lasting protection against repeat infections. CpG-OVA-HAC2 also enhanced survival in mice with established tumors. The results from this work support the potential for CpG-OVA-HAC2 to enhance vaccine delivery.","2023-11","2024-05-27 00:55:42","2024-05-30 00:04:34","2024-05-27 00:55:38","e10591","","6","8","","","","","","","","","","","","","","","aiche.onlinelibrary.wiley.com (Atypon)","","Publisher: John Wiley & Sons, Ltd","","/Users/tlin/Zotero/storage/LUMGTHMG/Kerr et al. - 2023 - Biodegradable scaffolds for enhancing vaccine deli.pdf","","No problem","drug delivery; tissue engineering; immunotherapies; compounds/materials; medical devices","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
